No. freqHz  powerdB
1249    29183750000    5.00
1250    29233750000    5.09
1251    29283750000    5.18
1252    29333750000    5.16
1253    29383750000    5.11
1254    29433750000    5.10
1255    29483750000    5.11
1256    29500000000    5.11
1257    29500000000    5.11
1258    29550000000    5.07
1259    29600000000    5.00
1260    29650000000    4.95
1261    29700000000    5.00
1262    29750000000    5.09
1263    29800000000    5.17
1264    29850000000    5.13
1265    29900000000    5.00
1266    29950000000    5.00
1267    30000000000    5.00
1268    30050000000    5.08
1269    30100000000    5.12
1270    30150000000    5.07
1271    30200000000    5.05
1272    30250000000    5.04
1273    30300000000    5.04
1274    30350000000    5.00
1275    30400000000    5.03
1276    30450000000    5.00
1277    30500000000    5.00
1278    30550000000    5.07
1279    30600000000    5.05
1280    30650000000    5.00
1281    30700000000    5.00
1282    30750000000    4.97
1283    30800000000    5.00
1284    30850000000    5.00
1285    30900000000    4.92
1286    30950000000    4.91
1287    31000000000    5.03
1288    31050000000    5.07
1289    31100000000    4.93
1290    31150000000    4.91
1291    31200000000    5.00
1292    31250000000    5.00
1293    31300000000    5.07
1294    31350000000    5.00
1295    31400000000    4.97
1296    31450000000    4.97
1297    31500000000    5.00
1298    31550000000    5.00
1299    31600000000    4.96
1300    31650000000    4.89
1301    31700000000    4.89
1302    31750000000    5.08
1303    31800000000    5.21
1304    31850000000    5.16
1305    31900000000    5.00
1306    31950000000    4.93
1307    32000000000    5.00
1308    50000000    -0.08
1309    100000000    -0.08
1310    150000000    -0.07
1311    200000000    -0.06
1312    250000000    -0.05
1313    300000000    -0.05
1314    350000000    -0.05
1315    400000000    -0.03
1316    450000000    -0.04
1317    500000000    0.00
1318    550000000    0.00
1319    600000000    0.00
1320    650000000    0.00
1321    700000000    0.04
1322    750000000    0.05
1323    800000000    0.05
1324    850000000    0.08
1325    900000000    0.11
1326    950000000    0.12
1327    1000000000    0.15
1328    1050000000    0.13
1329    1100000000    0.07
1330    1150000000    0.00
1331    1200000000    -0.03
1332    1250000000    0.00
1333    1300000000    0.00
1334    1350000000    0.00
1335    1366250000    0.03
1336    1366250000    0.00
1337    1416250000    0.08
1338    1466250000    0.03
1339    1516250000    0.09
1340    1566250000    0.06
1341    1616250000    0.05
1342    1666250000    0.07
1343    1716250000    0.00
1344    1766250000    0.05
1345    1816250000    0.09
1346    1866250000    0.00
1347    1916250000    0.00
1348    1966250000    0.03
1349    2016250000    0.00
1350    2066250000    0.00
1351    2116250000    0.00
1352    2166250000    0.00
1353    2216250000    0.00
1354    2266250000    0.00
1355    2316250000    0.00
1356    2366250000    0.00
1357    2416250000    0.00
1358    2466250000    0.00
1359    2516250000    0.00
1360    2566250000    0.00
1361    2600000000    0.00
1362    2600000000    0.00
1363    2650000000    0.00
1364    2700000000    0.00
1365    2750000000    0.00
1366    2800000000    0.00
1367    2850000000    0.00
1368    2900000000    0.00
1369    2950000000    0.00
1370    3000000000    0.00
1371    3050000000    0.00
1372    3100000000    0.04
1373    3150000000    0.00
1374    3200000000    0.00
1375    3250000000    0.00
1376    3300000000    0.03
1377    3350000000    0.04
1378    3400000000    0.04
1379    3450000000    0.03
1380    3500000000    0.00
1381    3550000000    0.04
1382    3600000000    0.04
1383    3650000000    0.04
1384    3700000000    0.04
1385    3750000000    0.00
1386    3800000000    0.00
1387    3850000000    0.04
1388    3900000000    0.04
1389    3950000000    0.03
1390    4000000000    0.00
1391    4050000000    0.03
1392    4100000000    0.03
1393    4150000000    0.04
1394    4200000000    0.04
1395    4250000000    0.04
1396    4300000000    0.03
1397    4350000000    0.04
1398    4400000000    0.04
1399    4450000000    0.04
1400    4500000000    0.04
1401    4550000000    0.04
1402    4600000000    0.04
1403    4650000000    0.04
1404    4700000000    0.04
1405    4750000000    0.05
1406    4800000000    0.06
1407    4850000000    0.06
1408    4900000000    0.05
1409    4950000000    0.04
1410    5000000000    0.03
1411    5050000000    0.04
1412    5100000000    0.06
1413    5150000000    0.05
1414    5200000000    0.04
1415    5250000000    0.05
1416    5300000000    0.07
1417    5350000000    0.07
1418    5400000000    0.05
1419    5450000000    0.00
1420    5500000000    0.03
1421    5550000000    0.05
1422    5600000000    0.07
1423    5650000000    0.06
1424    5700000000    0.05
1425    5750000000    0.04
1426    5800000000    0.05
1427    5850000000    0.05
1428    5900000000    0.06
1429    5950000000    0.04
1430    6000000000    0.03
1431    6050000000    0.03
1432    6100000000    0.05
1433    6150000000    0.06
1434    6200000000    0.06
1435    6250000000    0.05
1436    6300000000    0.04
1437    6350000000    0.03
1438    6400000000    0.00
1439    6450000000    0.00
1440    6500000000    0.00
1441    6550000000    0.05
1442    6600000000    0.04
1443    6650000000    0.00
1444    6700000000    0.00
1445    6750000000    0.03
1446    6800000000    0.03
1447    6850000000    0.03
1448    6900000000    0.00
1449    6950000000    0.03
1450    7000000000    0.00
1451    7050000000    0.00
1452    7100000000    0.00
1453    7150000000    0.00
1454    7200000000    0.00
1455    7250000000    0.00
1456    7300000000    0.00
1457    7350000000    0.00
1458    7400000000    0.00
1459    7450000000    0.00
1460    7500000000    0.00
1461    7500000000    0.00
1462    7550000000    0.00
1463    7600000000    0.00
1464    7650000000    0.00
1465    7700000000    0.00
1466    7750000000    0.00
1467    7800000000    0.00
1468    7850000000    0.00
1469    7900000000    0.00
1470    7950000000    0.00
1471    8000000000    0.00
1472    8050000000    0.00
1473    8100000000    0.00
1474    8150000000    0.03
1475    8200000000    0.04
1476    8250000000    0.00
1477    8300000000    0.00
1478    8350000000    0.04
1479    8400000000    0.06
1480    8450000000    0.04
1481    8500000000    0.00
1482    8550000000    0.04
1483    8600000000    0.05
1484    8650000000    0.04
1485    8700000000    0.05
1486    8750000000    0.07
1487    8800000000    0.08
1488    8850000000    0.04
1489    8900000000    0.00
1490    8950000000    0.04
1491    9000000000    0.06
1492    9050000000    0.05
1493    9100000000    0.04
1494    9150000000    0.05
1495    9200000000    0.06
1496    9250000000    0.07
1497    9300000000    0.05
1498    9350000000    0.04
1499    9400000000    0.03
1500    9450000000    0.06
1501    9500000000    0.06
1502    9500000000    0.06
1503    9550000000    0.06
1504    9600000000    0.05
1505    9650000000    0.07
1506    9700000000    0.07
1507    9750000000    0.08
1508    9800000000    0.09
1509    9850000000    0.10
1510    9900000000    0.11
1511    9950000000    0.11
1512    10000000000    0.09
1513    10050000000    0.10
1514    10100000000    0.08
1515    10150000000    0.10
1516    10200000000    0.11
1517    10250000000    0.09
1518    10300000000    0.07
1519    10350000000    0.10
1520    10400000000    0.12
1521    10450000000    0.10
1522    10500000000    0.07
1523    10550000000    0.09
1524    10600000000    0.10
1525    10650000000    0.09
1526    10700000000    0.08
1527    10750000000    0.09
1528    10800000000    0.10
1529    10850000000    0.07
1530    10900000000    0.08
1531    10950000000    0.12
1532    11000000000    0.14
1533    11050000000    0.10
1534    11100000000    0.09
1535    11150000000    0.08
1536    11200000000    0.09
1537    11250000000    0.12
1538    11300000000    0.12
1539    11350000000    0.07
1540    11400000000    0.09
1541    11450000000    0.12
1542    11500000000    0.12
1543    11550000000    0.09
1544    11600000000    0.11
1545    11650000000    0.12
1546    11700000000    0.10
1547    11750000000    0.10
1548    11800000000    0.11
1549    11850000000    0.11
1550    11900000000    0.12
1551    11950000000    0.13
1552    12000000000    0.13
1553    12050000000    0.12
1554    12100000000    0.10
1555    12150000000    0.14
1556    12200000000    0.16
1557    12250000000    0.11
1558    12300000000    0.08
1559    12300000000    0.08
1560    12350000000    0.13
1561    12400000000    0.17
1562    12450000000    0.18
1563    12500000000    0.14
1564    12550000000    0.14
1565    12600000000    0.15
1566    12650000000    0.17
1567    12700000000    0.14
1568    12750000000    0.15
1569    12800000000    0.17
1570    12850000000    0.19
1571    12900000000    0.17
1572    12950000000    0.15
1573    13000000000    0.17
1574    13050000000    0.17
1575    13100000000    0.14
1576    13150000000    0.13
1577    13200000000    0.15
1578    13250000000    0.19
1579    13300000000    0.18
1580    13350000000    0.14
1581    13400000000    0.13
1582    13450000000    0.15
1583    13500000000    0.15
1584    13550000000    0.12
1585    13600000000    0.11
1586    13650000000    0.14
1587    13700000000    0.15
1588    13750000000    0.12
1589    13800000000    0.14
1590    13850000000    0.13
1591    13900000000    0.14
1592    13950000000    0.14
1593    14000000000    0.15
1594    14050000000    0.16
1595    14100000000    0.16
1596    14150000000    0.15
1597    14200000000    0.16
1598    14250000000    0.15
1599    14300000000    0.15
1600    14350000000    0.15
1601    14400000000    0.17
1602    14450000000    0.19
1603    14500000000    0.17
1604    14550000000    0.16
1605    14600000000    0.16
1606    14650000000    0.16
1607    14700000000    0.17
1608    14750000000    0.17
1609    14800000000    0.17
1610    14850000000    0.17
1611    14900000000    0.16
1612    14950000000    0.18
1613    15000000000    0.19
1614    15050000000    0.18
1615    15100000000    0.17
1616    15150000000    0.20
1617    15200000000    0.22
1618    15250000000    0.23
1619    15300000000    0.19
1620    15350000000    0.18
1621    15400000000    0.20
1622    15450000000    0.23
1623    15500000000    0.21
1624    15550000000    0.18
1625    15600000000    0.19
1626    15650000000    0.25
1627    15700000000    0.27
1628    15700000000    0.27
1629    15750000000    0.24
1630    15800000000    0.20
1631    15850000000    0.20
1632    15900000000    0.20
1633    15950000000    0.20
1634    16000000000    0.20
1635    16050000000    0.20
1636    16100000000    0.20
1637    16150000000    0.19
1638    16200000000    0.20
1639    16250000000    0.21
1640    16300000000    0.21
1641    16300000000    0.21
1642    16350000000    0.18
1643    16400000000    0.17
1644    16450000000    0.18
1645    16500000000    0.19
1646    16550000000    0.18
1647    16600000000    0.19
1648    16650000000    0.18
1649    16700000000    0.18
1650    16750000000    0.17
1651    16800000000    0.18
1652    16850000000    0.18
1653    16900000000    0.18
1654    16950000000    0.16
1655    17000000000    0.18
